================ Training Loss (Tue Mar 17 11:56:54 2026) ================
(epoch: 1, iters: 0, time: 0.363, data: 0.002) G_A: 59.065 G_B: 13.284 D_A: 22.479 D_B: 4.286 cycle_A: 31.955 cycle_B: 30.052 feedback_A: 16.439 feedback_B: 17.103 idt_A: 8.298 idt_B: 8.655 
(epoch: 248, iters: 20, time: 0.008, data: 0.001) G_A: 0.922 G_B: 0.168 D_A: 0.338 D_B: 0.797 cycle_A: 1.357 cycle_B: 1.553 feedback_A: 2.047 feedback_B: 1.220 idt_A: 0.665 idt_B: 0.593 
(epoch: 248, iters: 30, time: 0.008, data: 0.001) G_A: 0.668 G_B: 0.153 D_A: 0.667 D_B: 1.052 cycle_A: 1.513 cycle_B: 1.350 feedback_A: 1.512 feedback_B: 1.323 idt_A: 0.605 idt_B: 0.619 
(epoch: 249, iters: 0, time: 0.008, data: 0.001) G_A: 0.025 G_B: 0.435 D_A: 0.756 D_B: 0.983 cycle_A: 1.778 cycle_B: 1.124 feedback_A: 1.490 feedback_B: 1.394 idt_A: 0.506 idt_B: 0.412 
(epoch: 249, iters: 10, time: 0.008, data: 0.001) G_A: 0.001 G_B: 1.366 D_A: 0.491 D_B: 0.077 cycle_A: 2.028 cycle_B: 1.328 feedback_A: 1.426 feedback_B: 1.291 idt_A: 0.580 idt_B: 0.460 
(epoch: 249, iters: 20, time: 0.008, data: 0.001) G_A: 0.294 G_B: 0.241 D_A: 0.529 D_B: 1.141 cycle_A: 1.510 cycle_B: 1.429 feedback_A: 1.709 feedback_B: 1.182 idt_A: 0.636 idt_B: 0.548 
(epoch: 249, iters: 30, time: 0.008, data: 0.001) G_A: 0.091 G_B: 1.257 D_A: 0.982 D_B: 0.157 cycle_A: 1.586 cycle_B: 1.477 feedback_A: 1.488 feedback_B: 1.380 idt_A: 0.700 idt_B: 0.658 
(epoch: 250, iters: 0, time: 0.008, data: 0.001) G_A: 0.367 G_B: 1.256 D_A: 0.230 D_B: 0.290 cycle_A: 1.525 cycle_B: 1.364 feedback_A: 1.554 feedback_B: 1.208 idt_A: 0.555 idt_B: 0.629 
(epoch: 250, iters: 10, time: 0.009, data: 0.001) G_A: 0.046 G_B: 1.816 D_A: 0.325 D_B: 0.892 cycle_A: 1.211 cycle_B: 1.328 feedback_A: 1.551 feedback_B: 1.406 idt_A: 0.580 idt_B: 0.462 
(epoch: 250, iters: 20, time: 0.009, data: 0.001) G_A: 0.308 G_B: 0.018 D_A: 0.330 D_B: 0.390 cycle_A: 1.391 cycle_B: 1.223 feedback_A: 1.476 feedback_B: 1.400 idt_A: 0.541 idt_B: 0.636 
(epoch: 250, iters: 30, time: 0.008, data: 0.001) G_A: 0.251 G_B: 0.002 D_A: 0.198 D_B: 0.565 cycle_A: 1.951 cycle_B: 1.751 feedback_A: 1.593 feedback_B: 1.282 idt_A: 0.650 idt_B: 0.679 
(epoch: 251, iters: 0, time: 0.008, data: 0.001) G_A: 0.018 G_B: 1.546 D_A: 0.643 D_B: 0.280 cycle_A: 1.550 cycle_B: 1.620 feedback_A: 1.593 feedback_B: 1.335 idt_A: 0.723 idt_B: 0.619 
(epoch: 251, iters: 10, time: 0.008, data: 0.001) G_A: 0.022 G_B: 0.639 D_A: 0.366 D_B: 0.708 cycle_A: 1.493 cycle_B: 1.285 feedback_A: 2.072 feedback_B: 1.359 idt_A: 0.503 idt_B: 0.618 
(epoch: 251, iters: 20, time: 0.008, data: 0.001) G_A: 4.717 G_B: 0.943 D_A: 3.724 D_B: 2.485 cycle_A: 1.551 cycle_B: 1.440 feedback_A: 1.720 feedback_B: 1.444 idt_A: 0.626 idt_B: 0.625 
(epoch: 251, iters: 30, time: 0.008, data: 0.001) G_A: 1.626 G_B: 0.459 D_A: 1.370 D_B: 0.363 cycle_A: 1.775 cycle_B: 1.257 feedback_A: 1.839 feedback_B: 1.680 idt_A: 0.580 idt_B: 0.703 
(epoch: 252, iters: 0, time: 0.008, data: 0.001) G_A: 0.248 G_B: 0.407 D_A: 0.155 D_B: 0.455 cycle_A: 1.306 cycle_B: 1.616 feedback_A: 1.765 feedback_B: 1.435 idt_A: 0.608 idt_B: 0.541 
(epoch: 252, iters: 10, time: 0.008, data: 0.001) G_A: 0.011 G_B: 0.001 D_A: 0.654 D_B: 0.499 cycle_A: 1.978 cycle_B: 1.651 feedback_A: 1.618 feedback_B: 1.574 idt_A: 0.767 idt_B: 0.802 
(epoch: 252, iters: 20, time: 0.008, data: 0.001) G_A: 0.574 G_B: 0.098 D_A: 0.972 D_B: 0.307 cycle_A: 1.262 cycle_B: 1.735 feedback_A: 1.766 feedback_B: 1.178 idt_A: 0.619 idt_B: 0.486 
(epoch: 252, iters: 30, time: 0.008, data: 0.001) G_A: 0.564 G_B: 0.147 D_A: 0.447 D_B: 0.717 cycle_A: 1.568 cycle_B: 1.189 feedback_A: 1.524 feedback_B: 1.373 idt_A: 0.493 idt_B: 0.628 
(epoch: 253, iters: 0, time: 0.008, data: 0.001) G_A: 0.488 G_B: 0.895 D_A: 0.343 D_B: 0.110 cycle_A: 1.550 cycle_B: 1.175 feedback_A: 1.884 feedback_B: 1.429 idt_A: 0.473 idt_B: 0.694 
(epoch: 253, iters: 10, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.010 D_A: 0.519 D_B: 0.516 cycle_A: 1.693 cycle_B: 1.592 feedback_A: 1.680 feedback_B: 1.322 idt_A: 0.714 idt_B: 0.663 
(epoch: 253, iters: 20, time: 0.008, data: 0.001) G_A: 0.099 G_B: 0.002 D_A: 0.879 D_B: 0.523 cycle_A: 1.929 cycle_B: 1.384 feedback_A: 1.337 feedback_B: 1.612 idt_A: 0.633 idt_B: 0.791 
(epoch: 253, iters: 30, time: 0.009, data: 0.001) G_A: 0.106 G_B: 0.061 D_A: 0.882 D_B: 0.344 cycle_A: 1.506 cycle_B: 1.245 feedback_A: 1.458 feedback_B: 1.154 idt_A: 0.596 idt_B: 0.545 
(epoch: 254, iters: 0, time: 0.009, data: 0.001) G_A: 0.237 G_B: 0.893 D_A: 0.159 D_B: 0.608 cycle_A: 1.318 cycle_B: 1.598 feedback_A: 1.868 feedback_B: 1.165 idt_A: 0.726 idt_B: 0.561 
(epoch: 254, iters: 10, time: 0.009, data: 0.001) G_A: 0.594 G_B: 0.129 D_A: 0.156 D_B: 1.073 cycle_A: 1.710 cycle_B: 1.156 feedback_A: 2.073 feedback_B: 1.620 idt_A: 0.491 idt_B: 0.696 
(epoch: 254, iters: 20, time: 0.009, data: 0.001) G_A: 0.335 G_B: 1.569 D_A: 0.269 D_B: 0.347 cycle_A: 1.434 cycle_B: 1.503 feedback_A: 1.662 feedback_B: 1.366 idt_A: 0.589 idt_B: 0.562 
(epoch: 254, iters: 30, time: 0.009, data: 0.001) G_A: 0.294 G_B: 0.424 D_A: 0.321 D_B: 0.254 cycle_A: 1.420 cycle_B: 1.269 feedback_A: 1.578 feedback_B: 1.202 idt_A: 0.577 idt_B: 0.577 
(epoch: 255, iters: 0, time: 0.009, data: 0.001) G_A: 1.343 G_B: 0.730 D_A: 1.263 D_B: 0.240 cycle_A: 1.701 cycle_B: 1.122 feedback_A: 1.865 feedback_B: 1.430 idt_A: 0.473 idt_B: 0.683 
(epoch: 255, iters: 10, time: 0.009, data: 0.001) G_A: 0.370 G_B: 0.026 D_A: 0.327 D_B: 0.461 cycle_A: 1.622 cycle_B: 1.167 feedback_A: 1.444 feedback_B: 1.600 idt_A: 0.588 idt_B: 0.632 
(epoch: 255, iters: 20, time: 0.009, data: 0.001) G_A: 0.000 G_B: 0.421 D_A: 0.624 D_B: 0.627 cycle_A: 1.290 cycle_B: 1.434 feedback_A: 1.579 feedback_B: 1.128 idt_A: 0.606 idt_B: 0.505 
(epoch: 255, iters: 30, time: 0.009, data: 0.001) G_A: 0.380 G_B: 0.097 D_A: 0.380 D_B: 0.923 cycle_A: 1.860 cycle_B: 1.568 feedback_A: 1.992 feedback_B: 1.610 idt_A: 0.696 idt_B: 0.720 
(epoch: 256, iters: 0, time: 0.009, data: 0.001) G_A: 1.786 G_B: 0.008 D_A: 1.417 D_B: 0.716 cycle_A: 1.687 cycle_B: 1.302 feedback_A: 1.781 feedback_B: 1.222 idt_A: 0.600 idt_B: 0.526 
(epoch: 256, iters: 10, time: 0.009, data: 0.001) G_A: 0.955 G_B: 0.656 D_A: 1.005 D_B: 0.557 cycle_A: 1.452 cycle_B: 1.321 feedback_A: 1.412 feedback_B: 1.252 idt_A: 0.584 idt_B: 0.643 
(epoch: 256, iters: 20, time: 0.009, data: 0.001) G_A: 0.137 G_B: 0.201 D_A: 0.317 D_B: 0.311 cycle_A: 1.462 cycle_B: 1.302 feedback_A: 1.700 feedback_B: 1.153 idt_A: 0.561 idt_B: 0.629 
(epoch: 256, iters: 30, time: 0.009, data: 0.001) G_A: 0.042 G_B: 1.315 D_A: 0.557 D_B: 0.972 cycle_A: 1.393 cycle_B: 1.448 feedback_A: 2.143 feedback_B: 1.454 idt_A: 0.585 idt_B: 0.561 
(epoch: 257, iters: 0, time: 0.009, data: 0.001) G_A: 0.764 G_B: 0.093 D_A: 0.499 D_B: 0.326 cycle_A: 1.748 cycle_B: 1.566 feedback_A: 1.557 feedback_B: 1.550 idt_A: 0.647 idt_B: 0.714 
(epoch: 257, iters: 10, time: 0.009, data: 0.001) G_A: 0.264 G_B: 0.017 D_A: 0.197 D_B: 0.435 cycle_A: 1.479 cycle_B: 1.544 feedback_A: 1.833 feedback_B: 1.271 idt_A: 0.556 idt_B: 0.541 
(epoch: 257, iters: 20, time: 0.009, data: 0.001) G_A: 2.263 G_B: 0.046 D_A: 0.786 D_B: 0.501 cycle_A: 1.526 cycle_B: 1.426 feedback_A: 1.649 feedback_B: 1.131 idt_A: 0.634 idt_B: 0.535 
(epoch: 257, iters: 30, time: 0.009, data: 0.001) G_A: 0.101 G_B: 0.058 D_A: 0.895 D_B: 0.493 cycle_A: 1.455 cycle_B: 1.216 feedback_A: 1.602 feedback_B: 1.110 idt_A: 0.584 idt_B: 0.559 
(epoch: 258, iters: 0, time: 0.009, data: 0.001) G_A: 1.404 G_B: 1.899 D_A: 0.667 D_B: 0.969 cycle_A: 1.270 cycle_B: 1.347 feedback_A: 1.704 feedback_B: 1.225 idt_A: 0.546 idt_B: 0.500 
(epoch: 258, iters: 10, time: 0.009, data: 0.001) G_A: 0.712 G_B: 2.189 D_A: 0.440 D_B: 1.015 cycle_A: 1.967 cycle_B: 1.400 feedback_A: 1.455 feedback_B: 1.246 idt_A: 0.575 idt_B: 0.701 
(epoch: 258, iters: 20, time: 0.009, data: 0.001) G_A: 0.005 G_B: 0.241 D_A: 0.436 D_B: 0.137 cycle_A: 1.523 cycle_B: 1.314 feedback_A: 1.346 feedback_B: 1.539 idt_A: 0.614 idt_B: 0.666 
(epoch: 258, iters: 30, time: 0.009, data: 0.001) G_A: 0.514 G_B: 0.035 D_A: 0.812 D_B: 1.356 cycle_A: 1.509 cycle_B: 1.357 feedback_A: 1.806 feedback_B: 1.297 idt_A: 0.601 idt_B: 0.615 
(epoch: 259, iters: 0, time: 0.009, data: 0.001) G_A: 0.321 G_B: 0.665 D_A: 1.327 D_B: 0.674 cycle_A: 1.528 cycle_B: 1.242 feedback_A: 1.540 feedback_B: 1.444 idt_A: 0.577 idt_B: 0.547 
(epoch: 259, iters: 10, time: 0.009, data: 0.001) G_A: 0.716 G_B: 0.833 D_A: 0.250 D_B: 2.571 cycle_A: 1.815 cycle_B: 1.587 feedback_A: 1.903 feedback_B: 1.620 idt_A: 0.680 idt_B: 0.720 
(epoch: 259, iters: 20, time: 0.009, data: 0.001) G_A: 0.007 G_B: 0.181 D_A: 0.447 D_B: 0.539 cycle_A: 1.528 cycle_B: 1.275 feedback_A: 1.721 feedback_B: 1.348 idt_A: 0.593 idt_B: 0.597 
(epoch: 259, iters: 30, time: 0.009, data: 0.001) G_A: 0.521 G_B: 0.560 D_A: 0.272 D_B: 0.049 cycle_A: 2.026 cycle_B: 1.317 feedback_A: 1.922 feedback_B: 1.432 idt_A: 0.506 idt_B: 0.427 
(epoch: 260, iters: 0, time: 0.009, data: 0.001) G_A: 0.000 G_B: 2.405 D_A: 0.501 D_B: 0.459 cycle_A: 1.761 cycle_B: 1.605 feedback_A: 1.955 feedback_B: 1.474 idt_A: 0.683 idt_B: 0.720 
(epoch: 260, iters: 10, time: 0.010, data: 0.001) G_A: 0.599 G_B: 2.344 D_A: 0.161 D_B: 0.423 cycle_A: 1.372 cycle_B: 1.511 feedback_A: 1.753 feedback_B: 1.316 idt_A: 0.679 idt_B: 0.566 
(epoch: 260, iters: 20, time: 0.010, data: 0.001) G_A: 0.503 G_B: 0.685 D_A: 0.167 D_B: 1.778 cycle_A: 1.783 cycle_B: 1.288 feedback_A: 1.684 feedback_B: 1.345 idt_A: 0.570 idt_B: 0.615 
(epoch: 260, iters: 30, time: 0.009, data: 0.001) G_A: 0.397 G_B: 0.652 D_A: 0.423 D_B: 0.697 cycle_A: 1.329 cycle_B: 1.410 feedback_A: 1.738 feedback_B: 1.230 idt_A: 0.645 idt_B: 0.553 
(epoch: 261, iters: 0, time: 0.009, data: 0.001) G_A: 0.020 G_B: 1.105 D_A: 0.529 D_B: 0.099 cycle_A: 1.767 cycle_B: 1.314 feedback_A: 1.575 feedback_B: 1.347 idt_A: 0.569 idt_B: 0.559 
(epoch: 261, iters: 10, time: 0.009, data: 0.001) G_A: 0.930 G_B: 0.100 D_A: 0.645 D_B: 0.870 cycle_A: 1.370 cycle_B: 1.162 feedback_A: 1.301 feedback_B: 1.165 idt_A: 0.531 idt_B: 0.564 
(epoch: 261, iters: 20, time: 0.009, data: 0.001) G_A: 0.094 G_B: 2.143 D_A: 0.462 D_B: 1.265 cycle_A: 1.423 cycle_B: 1.298 feedback_A: 1.596 feedback_B: 1.139 idt_A: 0.558 idt_B: 0.528 
(epoch: 261, iters: 30, time: 0.009, data: 0.001) G_A: 0.086 G_B: 1.105 D_A: 0.267 D_B: 0.524 cycle_A: 1.404 cycle_B: 1.541 feedback_A: 1.792 feedback_B: 1.132 idt_A: 0.710 idt_B: 0.534 
(epoch: 262, iters: 0, time: 0.009, data: 0.001) G_A: 0.001 G_B: 0.199 D_A: 0.542 D_B: 1.070 cycle_A: 1.691 cycle_B: 1.277 feedback_A: 1.586 feedback_B: 1.214 idt_A: 0.576 idt_B: 0.526 
(epoch: 262, iters: 10, time: 0.009, data: 0.001) G_A: 1.505 G_B: 0.563 D_A: 0.889 D_B: 0.179 cycle_A: 1.435 cycle_B: 1.194 feedback_A: 1.744 feedback_B: 1.281 idt_A: 0.541 idt_B: 0.568 
(epoch: 262, iters: 20, time: 0.009, data: 0.001) G_A: 0.001 G_B: 0.010 D_A: 0.664 D_B: 0.449 cycle_A: 1.614 cycle_B: 1.125 feedback_A: 1.474 feedback_B: 1.222 idt_A: 0.552 idt_B: 0.569 
(epoch: 262, iters: 30, time: 0.009, data: 0.001) G_A: 0.108 G_B: 1.204 D_A: 0.374 D_B: 0.240 cycle_A: 1.425 cycle_B: 1.212 feedback_A: 1.516 feedback_B: 1.246 idt_A: 0.575 idt_B: 0.548 
(epoch: 263, iters: 0, time: 0.009, data: 0.001) G_A: 0.025 G_B: 1.577 D_A: 0.677 D_B: 0.837 cycle_A: 1.438 cycle_B: 1.157 feedback_A: 1.328 feedback_B: 1.339 idt_A: 0.497 idt_B: 0.540 
(epoch: 263, iters: 10, time: 0.009, data: 0.001) G_A: 0.004 G_B: 0.038 D_A: 0.453 D_B: 0.341 cycle_A: 1.463 cycle_B: 1.148 feedback_A: 1.365 feedback_B: 1.279 idt_A: 0.521 idt_B: 0.628 
(epoch: 263, iters: 20, time: 0.009, data: 0.001) G_A: 0.000 G_B: 0.002 D_A: 0.537 D_B: 0.480 cycle_A: 1.577 cycle_B: 1.292 feedback_A: 1.739 feedback_B: 1.358 idt_A: 0.549 idt_B: 0.595 
(epoch: 263, iters: 30, time: 0.009, data: 0.001) G_A: 0.570 G_B: 0.011 D_A: 0.237 D_B: 0.405 cycle_A: 1.489 cycle_B: 1.343 feedback_A: 1.397 feedback_B: 1.321 idt_A: 0.534 idt_B: 0.602 
(epoch: 264, iters: 0, time: 0.009, data: 0.001) G_A: 0.138 G_B: 1.421 D_A: 0.198 D_B: 0.402 cycle_A: 1.466 cycle_B: 1.108 feedback_A: 1.276 feedback_B: 1.181 idt_A: 0.529 idt_B: 0.616 
(epoch: 264, iters: 10, time: 0.009, data: 0.001) G_A: 0.001 G_B: 1.480 D_A: 0.535 D_B: 1.128 cycle_A: 1.356 cycle_B: 1.324 feedback_A: 1.568 feedback_B: 1.140 idt_A: 0.588 idt_B: 0.552 
(epoch: 264, iters: 20, time: 0.009, data: 0.001) G_A: 0.668 G_B: 0.149 D_A: 0.688 D_B: 0.961 cycle_A: 1.610 cycle_B: 1.443 feedback_A: 1.879 feedback_B: 1.537 idt_A: 0.615 idt_B: 0.598 
(epoch: 264, iters: 30, time: 0.009, data: 0.001) G_A: 0.854 G_B: 0.201 D_A: 0.254 D_B: 0.321 cycle_A: 1.620 cycle_B: 1.345 feedback_A: 1.498 feedback_B: 1.138 idt_A: 0.616 idt_B: 0.572 
(epoch: 265, iters: 0, time: 0.009, data: 0.001) G_A: 0.305 G_B: 0.088 D_A: 0.188 D_B: 0.295 cycle_A: 1.384 cycle_B: 1.611 feedback_A: 1.939 feedback_B: 1.470 idt_A: 0.742 idt_B: 0.592 
(epoch: 265, iters: 10, time: 0.009, data: 0.001) G_A: 0.911 G_B: 0.260 D_A: 0.565 D_B: 0.138 cycle_A: 1.636 cycle_B: 1.241 feedback_A: 2.161 feedback_B: 1.290 idt_A: 0.619 idt_B: 0.653 
(epoch: 265, iters: 20, time: 0.009, data: 0.001) G_A: 0.012 G_B: 1.143 D_A: 0.644 D_B: 0.626 cycle_A: 1.551 cycle_B: 1.079 feedback_A: 1.584 feedback_B: 1.359 idt_A: 0.521 idt_B: 0.629 
(epoch: 265, iters: 30, time: 0.009, data: 0.001) G_A: 0.001 G_B: 0.498 D_A: 0.601 D_B: 0.568 cycle_A: 1.741 cycle_B: 1.223 feedback_A: 1.692 feedback_B: 1.426 idt_A: 0.581 idt_B: 0.704 
(epoch: 266, iters: 0, time: 0.009, data: 0.001) G_A: 1.050 G_B: 0.205 D_A: 0.455 D_B: 0.351 cycle_A: 1.608 cycle_B: 1.244 feedback_A: 1.893 feedback_B: 1.284 idt_A: 0.598 idt_B: 0.596 
(epoch: 266, iters: 10, time: 0.009, data: 0.001) G_A: 0.015 G_B: 2.352 D_A: 0.412 D_B: 0.404 cycle_A: 1.947 cycle_B: 1.168 feedback_A: 2.151 feedback_B: 1.514 idt_A: 0.529 idt_B: 0.776 
(epoch: 266, iters: 20, time: 0.009, data: 0.001) G_A: 0.088 G_B: 0.425 D_A: 0.297 D_B: 0.123 cycle_A: 1.826 cycle_B: 1.173 feedback_A: 1.595 feedback_B: 1.565 idt_A: 0.507 idt_B: 0.709 
(epoch: 266, iters: 30, time: 0.009, data: 0.001) G_A: 0.589 G_B: 0.258 D_A: 0.301 D_B: 0.161 cycle_A: 1.595 cycle_B: 1.125 feedback_A: 1.264 feedback_B: 1.251 idt_A: 0.506 idt_B: 0.639 
(epoch: 267, iters: 0, time: 0.009, data: 0.001) G_A: 0.371 G_B: 0.045 D_A: 0.407 D_B: 0.452 cycle_A: 1.365 cycle_B: 1.306 feedback_A: 1.768 feedback_B: 1.214 idt_A: 0.578 idt_B: 0.558 
(epoch: 267, iters: 10, time: 0.009, data: 0.001) G_A: 0.397 G_B: 0.587 D_A: 0.283 D_B: 0.579 cycle_A: 1.438 cycle_B: 1.385 feedback_A: 1.313 feedback_B: 1.159 idt_A: 0.603 idt_B: 0.523 
(epoch: 267, iters: 20, time: 0.009, data: 0.001) G_A: 0.242 G_B: 0.639 D_A: 0.242 D_B: 0.136 cycle_A: 1.484 cycle_B: 1.194 feedback_A: 1.737 feedback_B: 1.142 idt_A: 0.592 idt_B: 0.625 
(epoch: 267, iters: 30, time: 0.009, data: 0.001) G_A: 0.023 G_B: 0.018 D_A: 0.671 D_B: 0.628 cycle_A: 1.429 cycle_B: 1.294 feedback_A: 1.964 feedback_B: 1.482 idt_A: 0.501 idt_B: 0.604 
(epoch: 268, iters: 0, time: 0.009, data: 0.001) G_A: 0.568 G_B: 0.228 D_A: 0.305 D_B: 1.096 cycle_A: 1.275 cycle_B: 1.419 feedback_A: 1.793 feedback_B: 1.137 idt_A: 0.631 idt_B: 0.477 
(epoch: 268, iters: 10, time: 0.009, data: 0.001) G_A: 0.001 G_B: 0.816 D_A: 0.535 D_B: 0.358 cycle_A: 1.545 cycle_B: 1.383 feedback_A: 1.617 feedback_B: 1.483 idt_A: 0.597 idt_B: 0.647 
(epoch: 268, iters: 20, time: 0.009, data: 0.001) G_A: 0.141 G_B: 0.835 D_A: 0.224 D_B: 0.216 cycle_A: 1.649 cycle_B: 1.550 feedback_A: 1.817 feedback_B: 1.237 idt_A: 0.749 idt_B: 0.618 
(epoch: 268, iters: 30, time: 0.009, data: 0.001) G_A: 0.003 G_B: 0.033 D_A: 0.562 D_B: 0.762 cycle_A: 1.486 cycle_B: 1.232 feedback_A: 1.658 feedback_B: 1.244 idt_A: 0.547 idt_B: 0.562 
(epoch: 269, iters: 0, time: 0.009, data: 0.001) G_A: 0.360 G_B: 0.253 D_A: 0.364 D_B: 0.251 cycle_A: 1.444 cycle_B: 1.140 feedback_A: 1.463 feedback_B: 1.155 idt_A: 0.520 idt_B: 0.521 
(epoch: 269, iters: 10, time: 0.009, data: 0.001) G_A: 0.088 G_B: 0.923 D_A: 0.354 D_B: 1.926 cycle_A: 1.976 cycle_B: 1.206 feedback_A: 1.924 feedback_B: 1.445 idt_A: 0.513 idt_B: 0.773 
(epoch: 269, iters: 20, time: 0.009, data: 0.001) G_A: 0.626 G_B: 0.014 D_A: 0.480 D_B: 1.391 cycle_A: 1.570 cycle_B: 1.510 feedback_A: 1.701 feedback_B: 1.382 idt_A: 0.626 idt_B: 0.621 
(epoch: 269, iters: 30, time: 0.009, data: 0.001) G_A: 0.008 G_B: 0.261 D_A: 0.597 D_B: 1.143 cycle_A: 1.729 cycle_B: 1.265 feedback_A: 1.579 feedback_B: 1.504 idt_A: 0.580 idt_B: 0.388 
(epoch: 270, iters: 0, time: 0.009, data: 0.001) G_A: 0.401 G_B: 4.917 D_A: 0.363 D_B: 5.352 cycle_A: 1.624 cycle_B: 1.352 feedback_A: 2.363 feedback_B: 1.499 idt_A: 0.590 idt_B: 0.735 
(epoch: 270, iters: 10, time: 0.010, data: 0.001) G_A: 0.048 G_B: 0.121 D_A: 0.421 D_B: 1.056 cycle_A: 1.521 cycle_B: 1.276 feedback_A: 1.835 feedback_B: 1.168 idt_A: 0.587 idt_B: 0.542 
(epoch: 270, iters: 20, time: 0.009, data: 0.001) G_A: 0.463 G_B: 0.161 D_A: 0.275 D_B: 0.993 cycle_A: 1.412 cycle_B: 1.157 feedback_A: 1.503 feedback_B: 1.141 idt_A: 0.545 idt_B: 0.527 
(epoch: 270, iters: 30, time: 0.009, data: 0.001) G_A: 1.011 G_B: 0.019 D_A: 0.084 D_B: 0.386 cycle_A: 1.512 cycle_B: 1.654 feedback_A: 1.791 feedback_B: 1.339 idt_A: 0.594 idt_B: 0.607 
(epoch: 271, iters: 0, time: 0.009, data: 0.001) G_A: 0.051 G_B: 0.923 D_A: 0.766 D_B: 0.502 cycle_A: 1.470 cycle_B: 1.389 feedback_A: 1.625 feedback_B: 1.436 idt_A: 0.533 idt_B: 0.541 
(epoch: 271, iters: 10, time: 0.009, data: 0.001) G_A: 0.263 G_B: 0.088 D_A: 0.354 D_B: 0.841 cycle_A: 1.522 cycle_B: 1.486 feedback_A: 1.789 feedback_B: 1.445 idt_A: 0.647 idt_B: 0.657 
(epoch: 271, iters: 20, time: 0.009, data: 0.001) G_A: 0.044 G_B: 0.004 D_A: 0.313 D_B: 0.570 cycle_A: 1.685 cycle_B: 1.546 feedback_A: 1.405 feedback_B: 1.537 idt_A: 0.669 idt_B: 0.675 
(epoch: 271, iters: 30, time: 0.009, data: 0.001) G_A: 2.545 G_B: 0.175 D_A: 1.392 D_B: 1.047 cycle_A: 1.719 cycle_B: 1.517 feedback_A: 1.950 feedback_B: 1.269 idt_A: 0.654 idt_B: 0.620 
(epoch: 272, iters: 0, time: 0.009, data: 0.001) G_A: 0.589 G_B: 0.393 D_A: 0.100 D_B: 0.308 cycle_A: 1.642 cycle_B: 1.542 feedback_A: 1.661 feedback_B: 1.558 idt_A: 0.650 idt_B: 0.626 
(epoch: 272, iters: 10, time: 0.009, data: 0.001) G_A: 1.402 G_B: 3.034 D_A: 0.371 D_B: 4.505 cycle_A: 1.836 cycle_B: 1.668 feedback_A: 1.896 feedback_B: 1.274 idt_A: 0.663 idt_B: 0.581 
(epoch: 272, iters: 20, time: 0.009, data: 0.001) G_A: 0.712 G_B: 0.090 D_A: 1.097 D_B: 0.897 cycle_A: 1.632 cycle_B: 1.237 feedback_A: 1.770 feedback_B: 1.656 idt_A: 0.551 idt_B: 0.599 
(epoch: 272, iters: 30, time: 0.009, data: 0.001) G_A: 0.100 G_B: 0.070 D_A: 0.257 D_B: 0.806 cycle_A: 1.449 cycle_B: 1.176 feedback_A: 1.347 feedback_B: 1.287 idt_A: 0.521 idt_B: 0.547 
(epoch: 273, iters: 0, time: 0.009, data: 0.001) G_A: 0.757 G_B: 0.810 D_A: 0.427 D_B: 0.129 cycle_A: 1.343 cycle_B: 1.102 feedback_A: 1.827 feedback_B: 1.204 idt_A: 0.475 idt_B: 0.565 
(epoch: 273, iters: 10, time: 0.009, data: 0.001) G_A: 0.012 G_B: 1.630 D_A: 0.412 D_B: 0.108 cycle_A: 1.787 cycle_B: 1.558 feedback_A: 1.797 feedback_B: 1.176 idt_A: 0.739 idt_B: 0.626 
(epoch: 273, iters: 20, time: 0.009, data: 0.001) G_A: 0.549 G_B: 0.038 D_A: 0.404 D_B: 0.575 cycle_A: 1.378 cycle_B: 1.528 feedback_A: 1.660 feedback_B: 1.254 idt_A: 0.561 idt_B: 0.556 
(epoch: 273, iters: 30, time: 0.009, data: 0.001) G_A: 0.680 G_B: 0.357 D_A: 0.050 D_B: 0.127 cycle_A: 1.583 cycle_B: 1.353 feedback_A: 1.087 feedback_B: 1.335 idt_A: 0.575 idt_B: 0.701 
(epoch: 274, iters: 0, time: 0.009, data: 0.001) G_A: 0.210 G_B: 0.585 D_A: 0.403 D_B: 0.417 cycle_A: 1.321 cycle_B: 1.050 feedback_A: 1.249 feedback_B: 1.252 idt_A: 0.475 idt_B: 0.584 
(epoch: 274, iters: 10, time: 0.009, data: 0.001) G_A: 0.415 G_B: 0.081 D_A: 0.382 D_B: 0.258 cycle_A: 1.665 cycle_B: 1.311 feedback_A: 2.039 feedback_B: 1.418 idt_A: 0.574 idt_B: 0.385 
(epoch: 274, iters: 20, time: 0.009, data: 0.001) G_A: 0.091 G_B: 0.001 D_A: 0.847 D_B: 0.477 cycle_A: 1.443 cycle_B: 1.158 feedback_A: 1.418 feedback_B: 1.146 idt_A: 0.511 idt_B: 0.521 
(epoch: 274, iters: 30, time: 0.009, data: 0.001) G_A: 0.008 G_B: 2.295 D_A: 0.429 D_B: 1.098 cycle_A: 1.575 cycle_B: 1.507 feedback_A: 1.562 feedback_B: 1.426 idt_A: 0.642 idt_B: 0.676 
(epoch: 275, iters: 0, time: 0.009, data: 0.001) G_A: 0.302 G_B: 0.041 D_A: 0.351 D_B: 0.322 cycle_A: 1.425 cycle_B: 1.346 feedback_A: 1.543 feedback_B: 1.123 idt_A: 0.572 idt_B: 0.470 
